0.750000 0.440000 0.113603
0.750000 0.450000 0.117730
0.750000 0.460000 0.121974
0.750000 0.470000 0.126341
0.750000 0.480000 0.130833
0.750000 0.490000 0.135456
0.750000 0.500000 0.140214
0.750000 0.510000 0.145112
0.750000 0.520000 0.150154
0.750000 0.530000 0.155346
0.750000 0.540000 0.160693
0.750000 0.550000 0.166200
0.750000 0.560000 0.171872
0.750000 0.570000 0.177715
0.750000 0.580000 0.183734
0.750000 0.590000 0.189937
0.750000 0.600000 0.196328
0.750000 0.610000 0.202914
0.750000 0.620000 0.209702
0.750000 0.630000 0.216698
0.750000 0.640000 0.223909
0.750000 0.650000 0.231342
0.750000 0.660000 0.239005
0.750000 0.670000 0.246905
0.750000 0.680000 0.255050
0.750000 0.690000 0.263448
0.750000 0.700000 0.272106
0.750000 0.710000 0.281035
0.750000 0.720000 0.290242
0.750000 0.730000 0.299736
0.750000 0.740000 0.309527
0.750000 0.750000 0.319625
0.750000 0.760000 0.330039
0.750000 0.770000 0.340779
0.750000 0.780000 0.351857
0.750000 0.790000 0.363283
0.750000 0.800000 0.375068
0.750000 0.810000 0.387225
0.750000 0.820000 0.399764
0.750000 0.830000 0.412698
0.750000 0.840000 0.426040
0.750000 0.850000 0.439804
0.750000 0.860000 0.454002
0.750000 0.870000 0.468648
0.750000 0.880000 0.483758
0.750000 0.890000 0.499346
0.750000 0.900000 0.515427
0.750000 0.910000 0.532016
0.750000 0.920000 0.549132
0.750000 0.930000 0.566789
0.750000 0.940000 0.585006
0.750000 0.950000 0.603801
0.750000 0.960000 0.623192
0.750000 0.970000 0.643198
0.750000 0.980000 0.663839
0.750000 0.990000 0.685135
0.750000 1.000000 0.707107
0.760000 0.000000 0.000000
0.760000 0.010000 0.001841
0.760000 0.020000 0.003683
0.760000 0.030000 0.005530
0.760000 0.040000 0.007382
0.760000 0.050000 0.009241
0.760000 0.060000 0.011110
0.760000 0.070000 0.012990
0.760000 0.080000 0.014884
0.760000 0.090000 0.016792
0.760000 0.100000 0.018717
0.760000 0.110000 0.020662
0.760000 0.120000 0.022627
0.760000 0.130000 0.024615
0.760000 0.140000 0.026627
0.760000 0.150000 0.028667
0.760000 0.160000 0.030736
0.760000 0.170000 0.032835
0.760000 0.180000 0.034968
0.760000 0.190000 0.037136
0.760000 0.200000 0.039341
0.760000 0.210000 0.041587
0.760000 0.220000 0.043874
0.760000 0.230000 0.046205
0.760000 0.240000 0.048582
0.760000 0.250000 0.051009
0.760000 0.260000 0.053487
0.760000 0.270000 0.056019
0.760000 0.280000 0.058607
0.760000 0.290000 0.061254
0.760000 0.300000 0.063962
0.760000 0.310000 0.066735
0.760000 0.320000 0.069574
0.760000 0.330000 0.072484
0.760000 0.340000 0.075466
0.760000 0.350000 0.078524
0.760000 0.360000 0.081661
0.760000 0.370000 0.084879
0.760000 0.380000 0.088183
0.760000 0.390000 0.091574
0.760000 0.400000 0.095058
0.760000 0.410000 0.098636
0.760000 0.420000 0.102314
0.760000 0.430000 0.106093
0.760000 0.440000 0.109979
0.760000 0.450000 0.113974
0.760000 0.460000 0.118083
0.760000 0.470000 0.122310
0.760000 0.480000 0.126659
0.760000 0.490000 0.131135
0.760000 0.500000 0.135741
0.760000 0.510000 0.140482
0.760000 0.520000 0.145364
0.760000 0.530000 0.150390
0.760000 0.540000 0.155566
0.760000 0.550000 0.160897
0.760000 0.560000 0.166388
0.760000 0.570000 0.172045
0.760000 0.580000 0.177873
0.760000 0.590000 0.183877
0.760000 0.600000 0.190064
0.760000 0.610000 0.196441
0.760000 0.620000 0.203012
0.760000 0.630000 0.209785
0.760000 0.640000 0.216766
0.760000 0.650000 0.223962
0.760000 0.660000 0.231380
0.760000 0.670000 0.239028
0.760000 0.680000 0.246913
0.760000 0.690000 0.255043
0.760000 0.700000 0.263425
0.760000 0.710000 0.272069
0.760000 0.720000 0.280982
0.760000 0.730000 0.290173
0.760000 0.740000 0.299652
0.760000 0.750000 0.309428
0.760000 0.760000 0.319509
0.760000 0.770000 0.329907
0.760000 0.780000 0.340632
0.760000 0.790000 0.351693
0.760000 0.800000 0.363102
0.760000 0.810000 0.374871
0.760000 0.820000 0.387010
0.760000 0.830000 0.399531
0.760000 0.840000 0.412448
0.760000 0.850000 0.425772
0.760000 0.860000 0.439517
0.760000 0.870000 0.453697
0.760000 0.880000 0.468324
0.760000 0.890000 0.483415
0.760000 0.900000 0.498982
0.760000 0.910000 0.515043
0.760000 0.920000 0.531612
0.760000 0.930000 0.548706
0.760000 0.940000 0.566342
0.760000 0.950000 0.584537
0.760000 0.960000 0.603309
0.760000 0.970000 0.622677
0.760000 0.980000 0.642659
0.760000 0.990000 0.663276
0.760000 1.000000 0.684547
0.770000 0.000000 0.000000
0.770000 0.010000 0.001778
0.770000 0.020000 0.003558
0.770000 0.030000 0.005342
0.770000 0.040000 0.007131
0.770000 0.050000 0.008928
0.770000 0.060000 0.010733
0.770000 0.070000 0.012550
0.770000 0.080000 0.014379
0.770000 0.090000 0.016222
0.770000 0.100000 0.018082
0.770000 0.110000 0.019960
0.770000 0.120000 0.021859
0.770000 0.130000 0.023779
0.770000 0.140000 0.025724
0.770000 0.150000 0.027694
0.770000 0.160000 0.029693
0.770000 0.170000 0.031721
0.770000 0.180000 0.033781
0.770000 0.190000 0.035876
0.770000 0.200000 0.038006
0.770000 0.210000 0.040175
0.770000 0.220000 0.042385
0.770000 0.230000 0.044637
0.770000 0.240000 0.046934
0.770000 0.250000 0.049278
0.770000 0.260000 0.051672
0.770000 0.270000 0.054117
0.770000 0.280000 0.056618
0.770000 0.290000 0.059175
0.770000 0.300000 0.061791
0.770000 0.310000 0.064470
0.770000 0.320000 0.067213
0.770000 0.330000 0.070024
0.770000 0.340000 0.072905
0.770000 0.350000 0.075859
0.770000 0.360000 0.078889
0.770000 0.370000 0.081998
0.770000 0.380000 0.085190
0.770000 0.390000 0.088466
0.770000 0.400000 0.091832
0.770000 0.410000 0.095289
0.770000 0.420000 0.098841
0.770000 0.430000 0.102492
0.770000 0.440000 0.106246
0.770000 0.450000 0.110106
0.770000 0.460000 0.114075
0.770000 0.470000 0.118159
0.770000 0.480000 0.122360
0.770000 0.490000 0.126684
0.770000 0.500000 0.131134
0.770000 0.510000 0.135714
0.770000 0.520000 0.140430
0.770000 0.530000 0.145286
0.770000 0.540000 0.150286
0.770000 0.550000 0.155436
0.770000 0.560000 0.160741
0.770000 0.570000 0.166206
0.770000 0.580000 0.171836
0.770000 0.590000 0.177636
0.770000 0.600000 0.183613
0.770000 0.610000 0.189773
0.770000 0.620000 0.196121
0.770000 0.630000 0.202664
0.770000 0.640000 0.209408
0.770000 0.650000 0.216360
0.770000 0.660000 0.223527
0.770000 0.670000 0.230915
0.770000 0.680000 0.238532
0.770000 0.690000 0.246386
0.770000 0.700000 0.254484
0.770000 0.710000 0.262834
0.770000 0.720000 0.271445
0.770000 0.730000 0.280324
0.770000 0.740000 0.289481
0.770000 0.750000 0.298925
0.770000 0.760000 0.308665
0.770000 0.770000 0.318710
0.770000 0.780000 0.329070
0.770000 0.790000 0.339756
0.770000 0.800000 0.350778
0.770000 0.810000 0.362147
0.770000 0.820000 0.373874
0.770000 0.830000 0.385970
0.770000 0.840000 0.398449
0.770000 0.850000 0.411321
0.770000 0.860000 0.424599
0.770000 0.870000 0.438297
0.770000 0.880000 0.452428
0.770000 0.890000 0.467006
0.770000 0.900000 0.482046
0.770000 0.910000 0.497561
0.770000 0.920000 0.513568
0.770000 0.930000 0.530082
0.770000 0.940000 0.547119
0.770000 0.950000 0.564697
0.770000 0.960000 0.582832
0.770000 0.970000 0.601542
0.770000 0.980000 0.620846
0.770000 0.990000 0.640763
0.770000 1.000000 0.661312
0.780000 0.000000 0.000000
0.780000 0.010000 0.001714
0.780000 0.020000 0.003430
0.780000 0.030000 0.005149
0.780000 0.040000 0.006874
0.780000 0.050000 0.008605
0.780000 0.060000 0.010346
0.780000 0.070000 0.012096
0.780000 0.080000 0.013859
0.780000 0.090000 0.015636
0.780000 0.100000 0.017429
0.780000 0.110000 0.019239
0.780000 0.120000 0.021069
0.780000 0.130000 0.022920
0.780000 0.140000 0.024795
0.780000 0.150000 0.026694
0.780000 0.160000 0.028620
0.780000 0.170000 0.030575
0.780000 0.180000 0.032561
0.780000 0.190000 0.034580
0.780000 0.200000 0.036634
0.780000 0.210000 0.038724
0.780000 0.220000 0.040854
0.780000 0.230000 0.043024
0.780000 0.240000 0.045239
0.780000 0.250000 0.047498
0.780000 0.260000 0.049805
0.780000 0.270000 0.052163
0.780000 0.280000 0.054573
0.780000 0.290000 0.057037
0.780000 0.300000 0.059559
0.780000 0.310000 0.062141
0.780000 0.320000 0.064786
0.780000 0.330000 0.067495
0.780000 0.340000 0.070272
0.780000 0.350000 0.073119
0.780000 0.360000 0.076040
0.780000 0.370000 0.079037
0.780000 0.380000 0.082113
0.780000 0.390000 0.085271
0.780000 0.400000 0.088515
0.780000 0.410000 0.091847
0.780000 0.420000 0.095271
0.780000 0.430000 0.098790
0.780000 0.440000 0.102408
0.780000 0.450000 0.106129
0.780000 0.460000 0.109955
0.780000 0.470000 0.113891
0.780000 0.480000 0.117941
0.780000 0.490000 0.122108
0.780000 0.500000 0.126397
0.780000 0.510000 0.130813
0.780000 0.520000 0.135358
0.780000 0.530000 0.140038
0.780000 0.540000 0.144858
0.780000 0.550000 0.149822
0.780000 0.560000 0.154935
0.780000 0.570000 0.160202
0.780000 0.580000 0.165629
0.780000 0.590000 0.171220
0.780000 0.600000 0.176981
0.780000 0.610000 0.182918
0.780000 0.620000 0.189037
0.780000 0.630000 0.195344
0.780000 0.640000 0.201844
0.780000 0.650000 0.208545
0.780000 0.660000 0.215453
0.780000 0.670000 0.222574
0.780000 0.680000 0.229916
0.780000 0.690000 0.237487
0.780000 0.700000 0.245292
0.780000 0.710000 0.253341
0.780000 0.720000 0.261640
0.780000 0.730000 0.270199
0.780000 0.740000 0.279025
0.780000 0.750000 0.288128
0.780000 0.760000 0.297515
0.780000 0.770000 0.307197
0.780000 0.780000 0.317184
0.780000 0.790000 0.327483
0.780000 0.800000 0.338107
0.780000 0.810000 0.349066
0.780000 0.820000 0.360369
0.780000 0.830000 0.372029
0.780000 0.840000 0.384056
0.780000 0.850000 0.396463
0.780000 0.860000 0.409262
0.780000 0.870000 0.422465
0.780000 0.880000 0.436086
0.780000 0.890000 0.450137
0.780000 0.900000 0.464633
0.780000 0.910000 0.479588
0.780000 0.920000 0.495017
0.780000 0.930000 0.510934
0.780000 0.940000 0.527356
0.780000 0.950000 0.544299
0.780000 0.960000 0.561779
0.780000 0.970000 0.579813
0.780000 0.980000 0.598420
0.780000 0.990000 0.617617
0.780000 1.000000 0.637424
0.790000 0.000000 0.000000
0.790000 0.010000 0.001648
0.790000 0.020000 0.003298
0.790000 0.030000 0.004951
0.790000 0.040000 0.006610
0.790000 0.050000 0.008274
0.790000 0.060000 0.009948
0.790000 0.070000 0.011631
0.790000 0.080000 0.013326
0.790000 0.090000 0.015035
0.790000 0.100000 0.016759
0.790000 0.110000 0.018500
0.790000 0.120000 0.020259
0.790000 0.130000 0.022039
0.790000 0.140000 0.023841
0.790000 0.150000 0.025667
0.790000 0.160000 0.027520
0.790000 0.170000 0.029399
0.790000 0.180000 0.031309
0.790000 0.190000 0.033250
0.790000 0.200000 0.035225
0.790000 0.210000 0.037235
0.790000 0.220000 0.039283
0.790000 0.230000 0.041370
0.790000 0.240000 0.043499
0.790000 0.250000 0.045671
0.790000 0.260000 0.047890
0.790000 0.270000 0.050157
0.790000 0.280000 0.052474
0.790000 0.290000 0.054844
0.790000 0.300000 0.057269
0.790000 0.310000 0.059751
0.790000 0.320000 0.062294
0.790000 0.330000 0.064899
0.790000 0.340000 0.067569
0.790000 0.350000 0.070307
0.790000 0.360000 0.073115
0.790000 0.370000 0.075997
0.790000 0.380000 0.078955
0.790000 0.390000 0.081992
0.790000 0.400000 0.085111
0.790000 0.410000 0.088315
0.790000 0.420000 0.091607
0.790000 0.430000 0.094991
0.790000 0.440000 0.098470
0.790000 0.450000 0.102047
0.790000 0.460000 0.105726
0.790000 0.470000 0.109511
0.790000 0.480000 0.113405
0.790000 0.490000 0.117412
0.790000 0.500000 0.121536
0.790000 0.510000 0.125781
0.790000 0.520000 0.130152
0.790000 0.530000 0.134652
0.790000 0.540000 0.139287
0.790000 0.550000 0.144060
0.790000 0.560000 0.148976
0.790000 0.570000 0.154041
0.790000 0.580000 0.159259
0.790000 0.590000 0.164635
0.790000 0.600000 0.170174
0.790000 0.610000 0.175883
0.790000 0.620000 0.181767
0.790000 0.630000 0.187831
0.790000 0.640000 0.194081
0.790000 0.650000 0.200524
0.790000 0.660000 0.207166
0.790000 0.670000 0.214014
0.790000 0.680000 0.221074
0.790000 0.690000 0.228352
0.790000 0.700000 0.235858
0.790000 0.710000 0.243597
0.790000 0.720000 0.251577
0.790000 0.730000 0.259806
0.790000 0.740000 0.268293
0.790000 0.750000 0.277046
0.790000 0.760000 0.286072
0.790000 0.770000 0.295382
0.790000 0.780000 0.304984
0.790000 0.790000 0.314888
0.790000 0.800000 0.325103
0.790000 0.810000 0.335640
0.790000 0.820000 0.346508
0.790000 0.830000 0.357720
0.790000 0.840000 0.369284
0.790000 0.850000 0.381214
0.790000 0.860000 0.393521
0.790000 0.870000 0.406216
0.790000 0.880000 0.419313
0.790000 0.890000 0.432824
0.790000 0.900000 0.446763
0.790000 0.910000 0.461142
0.790000 0.920000 0.475977
0.790000 0.930000 0.491283
0.790000 0.940000 0.507073
0.790000 0.950000 0.523364
0.790000 0.960000 0.540171
0.790000 0.970000 0.557512
0.790000 0.980000 0.575403
0.790000 0.990000 0.593862
0.790000 1.000000 0.612907
0.800000 0.000000 0.000000
0.800000 0.010000 0.001581
0.800000 0.020000 0.003163
0.800000 0.030000 0.004748
0.800000 0.040000 0.006339
0.800000 0.050000 0.007935
0.800000 0.060000 0.009540
0.800000 0.070000 0.011155
0.800000 0.080000 0.012780
0.800000 0.090000 0.014419
0.800000 0.100000 0.016072
0.800000 0.110000 0.017741
0.800000 0.120000 0.019429
0.800000 0.130000 0.021136
0.800000 0.140000 0.022864
0.800000 0.150000 0.024615
0.800000 0.160000 0.026392
0.800000 0.170000 0.028195
0.800000 0.180000 0.030026
0.800000 0.190000 0.031887
0.800000 0.200000 0.033781
0.800000 0.210000 0.035709
0.800000 0.220000 0.037673
0.800000 0.230000 0.039674
0.800000 0.240000 0.041716
0.800000 0.250000 0.043800
0.800000 0.260000 0.045927
0.800000 0.270000 0.048101
0.800000 0.280000 0.050323
0.800000 0.290000 0.052596
0.800000 0.300000 0.054922
0.800000 0.310000 0.057303
0.800000 0.320000 0.059741
0.800000 0.330000 0.062239
0.800000 0.340000 0.064800
0.800000 0.350000 0.067426
0.800000 0.360000 0.070119
0.800000 0.370000 0.072882
0.800000 0.380000 0.075719
0.800000 0.390000 0.078631
0.800000 0.400000 0.081622
0.800000 0.410000 0.084695
0.800000 0.420000 0.087852
0.800000 0.430000 0.091098
0.800000 0.440000 0.094434
0.800000 0.450000 0.097865
0.800000 0.460000 0.101393
0.800000 0.470000 0.105023
0.800000 0.480000 0.108757
0.800000 0.490000 0.112600
0.800000 0.500000 0.116555
0.800000 0.510000 0.120626
0.800000 0.520000 0.124818
0.800000 0.530000 0.129134
0.800000 0.540000 0.133578
0.800000 0.550000 0.138155
0.800000 0.560000 0.142870
0.800000 0.570000 0.147727
0.800000 0.580000 0.152731
0.800000 0.590000 0.157887
0.800000 0.600000 0.163200
0.800000 0.610000 0.168674
0.800000 0.620000 0.174317
0.800000 0.630000 0.180132
0.800000 0.640000 0.186126
0.800000 0.650000 0.192305
0.800000 0.660000 0.198675
0.800000 0.670000 0.205242
0.800000 0.680000 0.212012
0.800000 0.690000 0.218993
0.800000 0.700000 0.226191
0.800000 0.710000 0.233612
0.800000 0.720000 0.241266
0.800000 0.730000 0.249158
0.800000 0.740000 0.257297
0.800000 0.750000 0.265690
0.800000 0.760000 0.274347
0.800000 0.770000 0.283275
0.800000 0.780000 0.292484
0.800000 0.790000 0.301981
0.800000 0.800000 0.311778
0.800000 0.810000 0.321883
0.800000 0.820000 0.332306
0.800000 0.830000 0.343058
0.800000 0.840000 0.354148
0.800000 0.850000 0.365589
0.800000 0.860000 0.377391
0.800000 0.870000 0.389566
0.800000 0.880000 0.402126
0.800000 0.890000 0.415084
0.800000 0.900000 0.428451
0.800000 0.910000 0.442241
0.800000 0.920000 0.456468
0.800000 0.930000 0.471146
0.800000 0.940000 0.486289
0.800000 0.950000 0.501912
0.800000 0.960000 0.518031
0.800000 0.970000 0.534661
0.800000 0.980000 0.551818
0.800000 0.990000 0.569521
0.800000 1.000000 0.587785
0.810000 0.000000 0.000000
0.810000 0.010000 0.001512
0.810000 0.020000 0.003025
0.810000 0.030000 0.004541
0.810000 0.040000 0.006062
0.810000 0.050000 0.007588
0.810000 0.060000 0.009123
0.810000 0.070000 0.010667
0.810000 0.080000 0.012221
0.810000 0.090000 0.013788
0.810000 0.100000 0.015369
0.810000 0.110000 0.016966
0.810000 0.120000 0.018579
0.810000 0.130000 0.020212
0.810000 0.140000 0.021864
0.810000 0.150000 0.023539
0.810000 0.160000 0.025238
0.810000 0.170000 0.026962
0.810000 0.180000 0.028713
0.810000 0.190000 0.030493
0.810000 0.200000 0.032304
0.810000 0.210000 0.034148
0.810000 0.220000 0.036026
0.810000 0.230000 0.037940
0.810000 0.240000 0.039892
0.810000 0.250000 0.041885
0.810000 0.260000 0.043919
0.810000 0.270000 0.045998
0.810000 0.280000 0.048123
0.810000 0.290000 0.050297
0.810000 0.300000 0.052520
0.810000 0.310000 0.054797
0.810000 0.320000 0.057129
0.810000 0.330000 0.059518
0.810000 0.340000 0.061967
0.810000 0.350000 0.064478
0.810000 0.360000 0.067053
0.810000 0.370000 0.069696
0.810000 0.380000 0.072408
0.810000 0.390000 0.075193
0.810000 0.400000 0.078054
0.810000 0.410000 0.080992
0.810000 0.420000 0.084011
0.810000 0.430000 0.087115
0.810000 0.440000 0.090305
0.810000 0.450000 0.093586
0.810000 0.460000 0.096960
0.810000 0.470000 0.100431
0.810000 0.480000 0.104002
0.810000 0.490000 0.107676
0.810000 0.500000 0.111459
0.810000 0.510000 0.115352
0.810000 0.520000 0.119360
0.810000 0.530000 0.123487
0.810000 0.540000 0.127737
0.810000 0.550000 0.132115
0.810000 0.560000 0.136623
0.810000 0.570000 0.141268
0.810000 0.580000 0.146053
0.810000 0.590000 0.150983
0.810000 0.600000 0.156064
0.810000 0.610000 0.161299
0.810000 0.620000 0.166695
0.810000 0.630000 0.172256
0.810000 0.640000 0.177988
0.810000 0.650000 0.183897
0.810000 0.660000 0.189988
0.810000 0.670000 0.196268
0.810000 0.680000 0.202742
0.810000 0.690000 0.209417
0.810000 0.700000 0.216300
0.810000 0.710000 0.223398
0.810000 0.720000 0.230716
0.810000 0.730000 0.238263
0.810000 0.740000 0.246046
0.810000 0.750000 0.254073
0.810000 0.760000 0.262351
0.810000 0.770000 0.270889
0.810000 0.780000 0.279694
0.810000 0.790000 0.288777
0.810000 0.800000 0.298145
0.810000 0.810000 0.307808
0.810000 0.820000 0.317775
0.810000 0.830000 0.328057
0.810000 0.840000 0.338663
0.810000 0.850000 0.349603
0.810000 0.860000 0.360889
0.810000 0.870000 0.372532
0.810000 0.880000 0.384543
0.810000 0.890000 0.396933
0.810000 0.900000 0.409716
0.810000 0.910000 0.422903
0.810000 0.920000 0.436508
0.810000 0.930000 0.450544
0.810000 0.940000 0.465025
0.810000 0.950000 0.479965
0.810000 0.960000 0.495379
0.810000 0.970000 0.511282
0.810000 0.980000 0.527689
0.810000 0.990000 0.544618
0.810000 1.000000 0.562083
0.820000 0.000000 0.000000
0.820000 0.010000 0.001441
0.820000 0.020000 0.002883
0.820000 0.030000 0.004329
0.820000 0.040000 0.005778
0.820000 0.050000 0.007234
0.820000 0.060000 0.008697
0.820000 0.070000 0.010169
0.820000 0.080000 0.011651
0.820000 0.090000 0.013144
0.820000 0.100000 0.014651
0.820000 0.110000 0.016173
0.820000 0.120000 0.017712
0.820000 0.130000 0.019268
0.820000 0.140000 0.020843
0.820000 0.150000 0.022440
0.820000 0.160000 0.024059
0.820000 0.170000 0.025703
0.820000 0.180000 0.027372
0.820000 0.190000 0.029069
0.820000 0.200000 0.030795
0.820000 0.210000 0.032553
0.820000 0.220000 0.034343
0.820000 0.230000 0.036168
0.820000 0.240000 0.038029
0.820000 0.250000 0.039928
0.820000 0.260000 0.041868
0.820000 0.270000 0.043850
0.820000 0.280000 0.045875
0.820000 0.290000 0.047947
0.820000 0.300000 0.050067
0.820000 0.310000 0.052238
0.820000 0.320000 0.054460
0.820000 0.330000 0.056738
0.820000 0.340000 0.059072
0.820000 0.350000 0.061466
0.820000 0.360000 0.063921
0.820000 0.370000 0.066440
0.820000 0.380000 0.069026
0.820000 0.390000 0.071681
0.820000 0.400000 0.074408
0.820000 0.410000 0.077209
0.820000 0.420000 0.080087
0.820000 0.430000 0.083045
0.820000 0.440000 0.086087
0.820000 0.450000 0.089214
0.820000 0.460000 0.092431
0.820000 0.470000 0.095739
0.820000 0.480000 0.099144
0.820000 0.490000 0.102647
0.820000 0.500000 0.106252
0.820000 0.510000 0.109964
0.820000 0.520000 0.113785
0.820000 0.530000 0.117719
0.820000 0.540000 0.121771
0.820000 0.550000 0.125943
0.820000 0.560000 0.130241
0.820000 0.570000 0.134669
0.820000 0.580000 0.139231
0.820000 0.590000 0.143931
0.820000 0.600000 0.148774
0.820000 0.610000 0.153765
0.820000 0.620000 0.158908
0.820000 0.630000 0.164210
0.820000 0.640000 0.169674
0.820000 0.650000 0.175307
0.820000 0.660000 0.181113
0.820000 0.670000 0.187100
0.820000 0.680000 0.193272
0.820000 0.690000 0.199635
0.820000 0.700000 0.206196
0.820000 0.710000 0.212962
0.820000 0.720000 0.219939
0.820000 0.730000 0.227133
0.820000 0.740000 0.234553
0.820000 0.750000 0.242204
0.820000 0.760000 0.250096
0.820000 0.770000 0.258235
0.820000 0.780000 0.266629
0.820000 0.790000 0.275287
0.820000 0.800000 0.284218
0.820000 0.810000 0.293430
0.820000 0.820000 0.302931
0.820000 0.830000 0.312733
0.820000 0.840000 0.322843
0.820000 0.850000 0.333272
0.820000 0.860000 0.344031
0.820000 0.870000 0.355130
0.820000 0.880000 0.366580
0.820000 0.890000 0.378392
0.820000 0.900000 0.390577
0.820000 0.910000 0.403148
0.820000 0.920000 0.416118
0.820000 0.930000 0.429498
0.820000 0.940000 0.443303
0.820000 0.950000 0.457545
0.820000 0.960000 0.472238
0.820000 0.970000 0.487398
0.820000 0.980000 0.503039
0.820000 0.990000 0.519177
0.820000 1.000000 0.535827
0.830000 0.000000 0.000000
0.830000 0.010000 0.001369
0.830000 0.020000 0.002739
0.830000 0.030000 0.004112
0.830000 0.040000 0.005490
0.830000 0.050000 0.006872
0.830000 0.060000 0.008262
0.830000 0.070000 0.009660
0.830000 0.080000 0.011068
0.830000 0.090000 0.012487
0.830000 0.100000 0.013919
0.830000 0.110000 0.015365
0.830000 0.120000 0.016826
0.830000 0.130000 0.018305
0.830000 0.140000 0.019801
0.830000 0.150000 0.021318
0.830000 0.160000 0.022856
0.830000 0.170000 0.024418
0.830000 0.180000 0.026004
0.830000 0.190000 0.027616
0.830000 0.200000 0.029256
0.830000 0.210000 0.030926
0.830000 0.220000 0.032626
0.830000 0.230000 0.034360
0.830000 0.240000 0.036128
0.830000 0.250000 0.037932
0.830000 0.260000 0.039775
0.830000 0.270000 0.041658
0.830000 0.280000 0.043582
0.830000 0.290000 0.045551
0.830000 0.300000 0.047565
0.830000 0.310000 0.049627
0.830000 0.320000 0.051738
0.830000 0.330000 0.053902
0.830000 0.340000 0.056120
0.830000 0.350000 0.058393
0.830000 0.360000 0.060726
0.830000 0.370000 0.063119
0.830000 0.380000 0.065576
0.830000 0.390000 0.068098
0.830000 0.400000 0.070688
0.830000 0.410000 0.073349
0.830000 0.420000 0.076084
0.830000 0.430000 0.078894
0.830000 0.440000 0.081784
0.830000 0.450000 0.084755
0.830000 0.460000 0.087810
0.830000 0.470000 0.090954
0.830000 0.480000 0.094188
0.830000 0.490000 0.097516
0.830000 0.500000 0.100941
0.830000 0.510000 0.104467
0.830000 0.520000 0.108097
0.830000 0.530000 0.111835
0.830000 0.540000 0.115684
0.830000 0.550000 0.119648
0.830000 0.560000 0.123731
0.830000 0.570000 0.127937
0.830000 0.580000 0.132271
0.830000 0.590000 0.136736
0.830000 0.600000 0.141337
0.830000 0.610000 0.146078
0.830000 0.620000 0.150965
0.830000 0.630000 0.156001
0.830000 0.640000 0.161192
0.830000 0.650000 0.166544
0.830000 0.660000 0.172060
0.830000 0.670000 0.177747
0.830000 0.680000 0.183610
0.830000 0.690000 0.189656
0.830000 0.700000 0.195889
0.830000 0.710000 0.202317
0.830000 0.720000 0.208945
0.830000 0.730000 0.215779
0.830000 0.740000 0.222828
0.830000 0.750000 0.230097
0.830000 0.760000 0.237594
0.830000 0.770000 0.245326
0.830000 0.780000 0.253301
0.830000 0.790000 0.261526
0.830000 0.800000 0.270010
0.830000 0.810000 0.278761
0.830000 0.820000 0.287788
0.830000 0.830000 0.297100
0.830000 0.840000 0.306705
0.830000 0.850000 0.316613
0.830000 0.860000 0.326834
0.830000 0.870000 0.337378
0.830000 0.880000 0.348255
0.830000 0.890000 0.359476
0.830000 0.900000 0.371053
0.830000 0.910000 0.382996
0.830000 0.920000 0.395317
0.830000 0.930000 0.408028
0.830000 0.940000 0.421142
0.830000 0.950000 0.434673
0.830000 0.960000 0.448632
0.830000 0.970000 0.463034
0.830000 0.980000 0.477893
0.830000 0.990000 0.493224
0.830000 1.000000 0.509041
0.840000 0.000000 0.000000
0.840000 0.010000 0.001296
0.840000 0.020000 0.002592
0.840000 0.030000 0.003892
0.840000 0.040000 0.005195
0.840000 0.050000 0.006504
0.840000 0.060000 0.007819
0.840000 0.070000 0.009143
0.840000 0.080000 0.010475
0.840000 0.090000 0.011818
0.840000 0.100000 0.013173
0.840000 0.110000 0.014541
0.840000 0.120000 0.015924
0.840000 0.130000 0.017323
0.840000 0.140000 0.018740
0.840000 0.150000 0.020175
0.840000 0.160000 0.021631
0.840000 0.170000 0.023109
0.840000 0.180000 0.024610
0.840000 0.190000 0.026136
0.840000 0.200000 0.027688
0.840000 0.210000 0.029268
0.840000 0.220000 0.030877
0.840000 0.230000 0.032518
0.840000 0.240000 0.034191
0.840000 0.250000 0.035899
0.840000 0.260000 0.037643
0.840000 0.270000 0.039425
0.840000 0.280000 0.041246
0.840000 0.290000 0.043109
0.840000 0.300000 0.045015
0.840000 0.310000 0.046966
0.840000 0.320000 0.048965
0.840000 0.330000 0.051013
0.840000 0.340000 0.053111
0.840000 0.350000 0.055263
0.840000 0.360000 0.057471
0.840000 0.370000 0.059736
0.840000 0.380000 0.062061
0.840000 0.390000 0.064448
0.840000 0.400000 0.066899
0.840000 0.410000 0.069418
0.840000 0.420000 0.072006
0.840000 0.430000 0.074665
0.840000 0.440000 0.077400
0.840000 0.450000 0.080212
0.840000 0.460000 0.083103
0.840000 0.470000 0.086078
0.840000 0.480000 0.089139
0.840000 0.490000 0.092289
0.840000 0.500000 0.095530
0.840000 0.510000 0.098867
0.840000 0.520000 0.102303
0.840000 0.530000 0.105840
0.840000 0.540000 0.109483
0.840000 0.550000 0.113234
0.840000 0.560000 0.117099
0.840000 0.570000 0.121079
0.840000 0.580000 0.125181
0.840000 0.590000 0.129406
0.840000 0.600000 0.133761
0.840000 0.610000 0.138248
0.840000 0.620000 0.142872
0.840000 0.630000 0.147639
0.840000 0.640000 0.152552
0.840000 0.650000 0.157616
0.840000 0.660000 0.162837
0.840000 0.670000 0.168219
